date,Adj Close,Close,High,Low,Open,Volume
2025-08-13 00:00:00+00:00,194.0452117919922,194.0452117919922,194.41217041015625,191.49545288085938,191.8204345703125,241585152
2025-08-13 01:00:00+00:00,194.2555694580078,194.2555694580078,194.54739379882812,192.20718383789062,193.85662841796875,419585024
2025-08-13 02:00:00+00:00,197.9740753173828,197.9740753173828,197.9740753173828,193.59356689453125,194.23484802246094,578329600
2025-08-13 03:00:00+00:00,197.89442443847656,197.89442443847656,198.98048400878906,197.15676879882812,198.07101440429688,453485568
2025-08-13 04:00:00+00:00,198.78321838378906,198.78321838378906,199.7028045654297,197.72276306152344,197.72276306152344,413568000
2025-08-13 05:00:00+00:00,196.48919677734375,196.48919677734375,198.75271606445312,196.2452392578125,198.75271606445312,530423808
2025-08-13 06:00:00+00:00,195.66339111328125,195.66339111328125,196.54273986816406,195.27049255371094,196.46456909179688,221926400
2025-08-13 07:00:00+00:00,198.22198486328125,198.22198486328125,198.22198486328125,195.66441345214844,195.66441345214844,216955904
2025-08-13 08:00:00+00:00,198.6253204345703,198.6253204345703,198.6253204345703,197.75770568847656,198.24295043945312,218648576
2025-08-13 09:00:00+00:00,201.8040771484375,201.8040771484375,201.8040771484375,198.65609741210938,198.65609741210938,496017408
2025-08-13 10:00:00+00:00,201.66358947753906,201.66358947753906,202.00938415527344,200.9432373046875,201.83474731445312,301319168
2025-08-13 11:00:00+00:00,201.0663604736328,201.0663604736328,201.6273193359375,200.59429931640625,201.6273193359375,169411584
2025-08-13 12:00:00+00:00,201.15553283691406,201.15553283691406,202.34442138671875,200.88748168945312,201.05426025390625,0
2025-08-13 13:00:00+00:00,201.954833984375,201.954833984375,204.4700164794922,201.0832061767578,201.0832061767578,322084864
2025-08-13 14:00:00+00:00,196.92332458496094,196.92332458496094,202.4900665283203,196.92332458496094,202.01507568359375,574535680
2025-08-13 15:00:00+00:00,197.3472442626953,197.3472442626953,198.07717895507812,195.2874755859375,196.69839477539062,0
2025-08-13 16:00:00+00:00,198.11221313476562,198.11221313476562,199.73048400878906,197.27346801757812,197.49044799804688,83919872
2025-08-13 17:00:00+00:00,199.2129364013672,199.2129364013672,199.7109832763672,198.13499450683594,198.16419982910156,0
2025-08-13 18:00:00+00:00,199.12025451660156,199.12025451660156,200.335205078125,198.57180786132812,199.1449432373047,0
2025-08-13 19:00:00+00:00,201.8295440673828,201.8295440673828,201.8295440673828,199.13125610351562,199.13125610351562,0
2025-08-13 20:00:00+00:00,200.37420654296875,200.37420654296875,201.8680877685547,199.9710693359375,201.8680877685547,0
2025-08-13 21:00:00+00:00,200.85435485839844,200.85435485839844,201.21347045898438,200.34469604492188,200.34469604492188,0
2025-08-13 22:00:00+00:00,200.96835327148438,200.96835327148438,202.67613220214844,200.4650421142578,200.8675537109375,0
2025-08-13 23:00:00+00:00,201.6267852783203,201.6267852783203,202.87069702148438,200.7659912109375,200.96939086914062,0
2025-08-14 00:00:00+00:00,201.469970703125,201.469970703125,203.79649353027344,201.1128387451172,201.65475463867188,388192256
2025-08-14 01:00:00+00:00,202.8902130126953,202.8902130126953,204.44351196289062,200.92808532714844,201.48980712890625,0
2025-08-14 02:00:00+00:00,207.50146484375,207.50146484375,207.50146484375,202.10772705078125,202.87762451171875,68919296
2025-08-14 03:00:00+00:00,208.03030395507812,208.03030395507812,208.73403930664062,206.4930419921875,207.40797424316406,0
2025-08-14 04:00:00+00:00,208.50857543945312,208.50857543945312,209.65208435058594,207.50396728515625,207.99925231933594,0
2025-08-14 05:00:00+00:00,206.84625244140625,206.84625244140625,209.48658752441406,206.70916748046875,208.44354248046875,137799680
2025-08-14 06:00:00+00:00,207.843994140625,207.843994140625,207.86260986328125,204.40650939941406,206.8306884765625,263857152
2025-08-14 07:00:00+00:00,205.7404327392578,205.7404327392578,207.8058624267578,205.03712463378906,207.8058624267578,73838592
2025-08-14 08:00:00+00:00,203.11878967285156,203.11878967285156,205.6851806640625,202.6796112060547,205.6851806640625,156165120
2025-08-14 09:00:00+00:00,205.46505737304688,205.46505737304688,205.46505737304688,203.12339782714844,203.1739959716797,0
2025-08-14 10:00:00+00:00,202.3439178466797,202.3439178466797,205.43759155273438,202.2611083984375,205.43759155273438,0
2025-08-14 11:00:00+00:00,203.42930603027344,203.42930603027344,203.72109985351562,202.0520782470703,202.4765167236328,128186368
2025-08-14 12:00:00+00:00,194.90135192871094,194.90135192871094,205.13865661621094,194.68775939941406,203.48184204101562,1487143936
2025-08-14 13:00:00+00:00,195.2640838623047,195.2640838623047,196.19517517089844,191.13812255859375,193.963134765625,899635200
2025-08-14 14:00:00+00:00,196.6007843017578,196.6007843017578,198.43983459472656,193.96185302734375,195.09197998046875,0
2025-08-14 15:00:00+00:00,195.46047973632812,195.46047973632812,196.6499786376953,195.19305419921875,196.6499786376953,0
2025-08-14 16:00:00+00:00,193.31689453125,193.31689453125,195.0072784423828,191.47608947753906,195.0072784423828,168513536
2025-08-14 17:00:00+00:00,193.27842712402344,193.27842712402344,195.21737670898438,192.02789306640625,193.38172912597656,117236736
2025-08-14 18:00:00+00:00,193.97695922851562,193.97695922851562,194.49368286132812,192.39129638671875,193.72544860839844,0
2025-08-14 19:00:00+00:00,193.3390655517578,193.3390655517578,195.0432586669922,193.3390655517578,193.90687561035156,0
2025-08-14 20:00:00+00:00,192.55738830566406,192.55738830566406,193.32498168945312,192.02749633789062,193.32498168945312,0
2025-08-14 21:00:00+00:00,190.46998596191406,190.46998596191406,192.4955291748047,187.7869415283203,192.4955291748047,195742720
2025-08-14 22:00:00+00:00,191.9683380126953,191.9683380126953,191.9683380126953,189.74935913085938,190.49142456054688,0
2025-08-14 23:00:00+00:00,192.56576538085938,192.56576538085938,193.1475372314453,191.93434143066406,191.93434143066406,0
2025-08-15 00:00:00+00:00,193.11703491210938,193.11703491210938,193.78350830078125,192.54782104492188,192.5945281982422,0
2025-08-15 01:00:00+00:00,193.9967498779297,193.9967498779297,194.1901092529297,192.63754272460938,192.92044067382812,0
2025-08-15 02:00:00+00:00,193.5560302734375,193.5560302734375,194.35597229003906,193.5560302734375,193.96051025390625,0
2025-08-15 03:00:00+00:00,195.3286590576172,195.3286590576172,195.60256958007812,193.451416015625,193.55499267578125,0
2025-08-15 04:00:00+00:00,195.07301330566406,195.07301330566406,195.84567260742188,194.9611358642578,195.30813598632812,0
2025-08-15 05:00:00+00:00,195.8765106201172,195.8765106201172,195.8765106201172,194.75523376464844,195.14048767089844,0
2025-08-15 06:00:00+00:00,197.7331085205078,197.7331085205078,198.13124084472656,196.3294219970703,196.3294219970703,0
2025-08-15 07:00:00+00:00,196.95303344726562,196.95303344726562,197.79263305664062,196.73648071289062,197.7164764404297,74454016
2025-08-15 08:00:00+00:00,196.88055419921875,196.88055419921875,197.42880249023438,196.74111938476562,196.9897003173828,0
2025-08-15 09:00:00+00:00,194.0582275390625,194.0582275390625,197.1177520751953,193.9745330810547,196.78160095214844,0
2025-08-15 10:00:00+00:00,194.85195922851562,194.85195922851562,195.8295440673828,194.11087036132812,194.11087036132812,0
2025-08-15 11:00:00+00:00,194.6451416015625,194.6451416015625,195.24822998046875,194.0206756591797,194.85195922851562,0
2025-08-15 12:00:00+00:00,193.90423583984375,193.90423583984375,195.0387420654297,193.00518798828125,194.49842834472656,0
2025-08-15 13:00:00+00:00,190.71665954589844,190.71665954589844,193.8756866455078,190.71665954589844,193.8756866455078,0
2025-08-15 14:00:00+00:00,187.4707489013672,187.4707489013672,191.72903442382812,187.4707489013672,190.73281860351562,0
2025-08-15 15:00:00+00:00,185.75994873046875,185.75994873046875,187.7428436279297,184.91488647460938,187.4800262451172,194841600
2025-08-15 16:00:00+00:00,185.7952880859375,185.7952880859375,185.86915588378906,183.80662536621094,185.75881958007812,0
2025-08-15 17:00:00+00:00,185.74420166015625,185.74420166015625,186.69415283203125,184.54653930664062,185.7498779296875,0
2025-08-15 18:00:00+00:00,184.870849609375,184.870849609375,186.0742950439453,184.71075439453125,185.8306121826172,0
2025-08-15 19:00:00+00:00,184.0810546875,184.0810546875,185.62611389160156,183.87684631347656,184.19215393066406,109755904
2025-08-15 20:00:00+00:00,184.79783630371094,184.79783630371094,184.90296936035156,183.9545440673828,184.08807373046875,0
2025-08-15 21:00:00+00:00,185.66648864746094,185.66648864746094,185.72528076171875,184.6121368408203,184.86672973632812,0
2025-08-15 22:00:00+00:00,187.8830108642578,187.8830108642578,187.8830108642578,185.4947967529297,185.68380737304688,0
2025-08-15 23:00:00+00:00,185.59942626953125,185.59942626953125,187.98692321777344,185.0675506591797,187.9132537841797,86479360
2025-08-16 00:00:00+00:00,187.7195281982422,187.7195281982422,187.8771209716797,185.76686096191406,185.78677368164062,0
2025-08-16 01:00:00+00:00,188.0879364013672,188.0879364013672,188.218017578125,186.96180725097656,187.63243103027344,0
2025-08-16 02:00:00+00:00,187.24253845214844,187.24253845214844,188.12745666503906,187.19741821289062,188.0646514892578,0
2025-08-16 03:00:00+00:00,187.32794189453125,187.32794189453125,188.36192321777344,187.13197326660156,187.2120819091797,0
2025-08-16 04:00:00+00:00,188.03822326660156,188.03822326660156,188.0580596923828,187.13368225097656,187.3305206298828,0
2025-08-16 05:00:00+00:00,186.44366455078125,186.44366455078125,188.177978515625,186.44366455078125,188.0646514892578,0
2025-08-16 06:00:00+00:00,187.59524536132812,187.59524536132812,187.6649627685547,186.4277801513672,186.43316650390625,0
2025-08-16 07:00:00+00:00,189.41326904296875,189.41326904296875,189.52760314941406,187.58285522460938,187.58285522460938,34490368
2025-08-16 08:00:00+00:00,188.60342407226562,188.60342407226562,189.3033447265625,188.02452087402344,189.28794860839844,0
2025-08-16 09:00:00+00:00,186.9766845703125,186.9766845703125,188.58786010742188,186.9766845703125,188.58786010742188,0
2025-08-16 10:00:00+00:00,186.53953552246094,186.53953552246094,186.8792266845703,186.28329467773438,186.8792266845703,11587072
2025-08-16 11:00:00+00:00,186.0607452392578,186.0607452392578,187.2965850830078,186.0607452392578,186.5753631591797,9563136
2025-08-16 12:00:00+00:00,186.59556579589844,186.59556579589844,186.59556579589844,185.48284912109375,185.86773681640625,0
2025-08-16 13:00:00+00:00,187.66928100585938,187.66928100585938,188.28582763671875,186.61550903320312,186.61550903320312,0
2025-08-16 14:00:00+00:00,188.88455200195312,188.88455200195312,188.90374755859375,187.22433471679688,187.64906311035156,0
2025-08-16 15:00:00+00:00,188.7839813232422,188.7839813232422,189.42247009277344,188.6689910888672,188.9140167236328,0
2025-08-16 16:00:00+00:00,188.19244384765625,188.19244384765625,189.31781005859375,188.18429565429688,188.84825134277344,0
2025-08-16 17:00:00+00:00,188.087646484375,188.087646484375,188.18182373046875,187.38514709472656,188.18182373046875,0
2025-08-16 18:00:00+00:00,188.18492126464844,188.18492126464844,188.5771942138672,187.8861083984375,188.06021118164062,0
2025-08-16 19:00:00+00:00,189.0260467529297,189.0260467529297,189.12799072265625,188.2007598876953,188.2007598876953,0
2025-08-16 20:00:00+00:00,189.11744689941406,189.11744689941406,189.24618530273438,188.70101928710938,189.02040100097656,0
2025-08-16 21:00:00+00:00,188.69973754882812,188.69973754882812,189.15269470214844,188.65194702148438,189.1207275390625,0
2025-08-16 22:00:00+00:00,189.31826782226562,189.31826782226562,189.36341857910156,188.3798828125,188.67726135253906,0
2025-08-16 23:00:00+00:00,189.77081298828125,189.77081298828125,189.93724060058594,188.8125762939453,189.3214874267578,0
2025-08-17 00:00:00+00:00,188.3589324951172,188.3589324951172,189.7631072998047,188.3589324951172,189.7631072998047,0
2025-08-17 01:00:00+00:00,188.40225219726562,188.40225219726562,188.6356201171875,187.7711181640625,188.32794189453125,0
2025-08-17 02:00:00+00:00,191.2501220703125,191.2501220703125,191.5042724609375,188.39352416992188,188.39352416992188,39371520
2025-08-17 03:00:00+00:00,191.78565979003906,191.78565979003906,191.95272827148438,190.61968994140625,191.3326416015625,48265216
2025-08-17 04:00:00+00:00,193.43333435058594,193.43333435058594,193.51759338378906,191.7604522705078,191.7847137451172,125321216
2025-08-17 05:00:00+00:00,192.90411376953125,192.90411376953125,193.474365234375,192.83694458007812,193.474365234375,36765952
2025-08-17 06:00:00+00:00,192.12506103515625,192.12506103515625,192.96334838867188,192.09347534179688,192.89132690429688,0
2025-08-17 07:00:00+00:00,192.10948181152344,192.10948181152344,192.5994415283203,191.78196716308594,192.1154022216797,0
2025-08-17 08:00:00+00:00,193.4263153076172,193.4263153076172,193.44236755371094,191.98776245117188,192.10694885253906,0
2025-08-17 09:00:00+00:00,192.28892517089844,192.28892517089844,193.61106872558594,191.8754119873047,193.43545532226562,63817472
2025-08-17 10:00:00+00:00,192.92697143554688,192.92697143554688,192.92697143554688,191.9844512939453,192.31500244140625,0
2025-08-17 11:00:00+00:00,193.6047821044922,193.6047821044922,193.61477661132812,192.7030792236328,193.02740478515625,36311296
2025-08-17 12:00:00+00:00,192.27757263183594,192.27757263183594,193.74693298339844,192.2670440673828,193.74693298339844,0
2025-08-17 13:00:00+00:00,193.37057495117188,193.37057495117188,193.56712341308594,192.16600036621094,192.36700439453125,0
2025-08-17 14:00:00+00:00,193.91116333007812,193.91116333007812,194.29049682617188,192.8243865966797,193.362060546875,2268672
2025-08-17 15:00:00+00:00,195.33502197265625,195.33502197265625,195.33502197265625,193.7755126953125,193.90586853027344,0
2025-08-17 16:00:00+00:00,193.3600616455078,193.3600616455078,195.41915893554688,193.27023315429688,195.34080505371094,194373120
2025-08-17 17:00:00+00:00,193.55853271484375,193.55853271484375,193.6884765625,193.03567504882812,193.35841369628906,0
2025-08-17 18:00:00+00:00,191.71705627441406,191.71705627441406,193.5366668701172,191.64527893066406,193.5366668701172,151351808
2025-08-17 19:00:00+00:00,191.41241455078125,191.41241455078125,193.20716857910156,191.41241455078125,192.2589874267578,221129984
2025-08-17 20:00:00+00:00,191.52415466308594,191.52415466308594,192.02479553222656,191.3099822998047,191.39224243164062,56899840
2025-08-17 21:00:00+00:00,191.57081604003906,191.57081604003906,191.6524658203125,191.26412963867188,191.50103759765625,0
2025-08-17 22:00:00+00:00,193.1483154296875,193.1483154296875,193.40560913085938,191.4221954345703,191.4603271484375,168818688
2025-08-17 23:00:00+00:00,191.39564514160156,191.39564514160156,193.2643585205078,191.39564514160156,193.14697265625,0
2025-08-18 00:00:00+00:00,190.02120971679688,190.02120971679688,191.33920288085938,189.94467163085938,191.08462524414062,89945600
2025-08-18 01:00:00+00:00,187.28904724121094,187.28904724121094,190.4108428955078,187.2607421875,190.0522003173828,239682048
2025-08-18 02:00:00+00:00,184.1570281982422,184.1570281982422,186.78973388671875,184.08372497558594,186.78973388671875,332410368
2025-08-18 03:00:00+00:00,183.02452087402344,183.02452087402344,184.61851501464844,182.16600036621094,184.1730194091797,210591232
2025-08-18 04:00:00+00:00,183.16165161132812,183.16165161132812,183.4319610595703,181.89865112304688,183.00270080566406,63539200
2025-08-18 05:00:00+00:00,183.0001983642578,183.0001983642578,183.43836975097656,181.9445343017578,183.15699768066406,106235904
2025-08-18 06:00:00+00:00,181.4757537841797,181.4757537841797,183.00790405273438,180.98757934570312,183.00790405273438,229351424
2025-08-18 07:00:00+00:00,180.6381378173828,180.6381378173828,181.60520935058594,180.6381378173828,181.50257873535156,145236992
2025-08-18 08:00:00+00:00,181.00843811035156,181.00843811035156,181.6177978515625,180.63978576660156,180.63978576660156,113175552
2025-08-18 09:00:00+00:00,181.4160919189453,181.4160919189453,181.79827880859375,180.41917419433594,180.9976348876953,29911040
2025-08-18 10:00:00+00:00,180.90591430664062,180.90591430664062,181.41668701171875,180.84042358398438,181.41668701171875,42959360
2025-08-18 11:00:00+00:00,181.30088806152344,181.30088806152344,181.30088806152344,180.711669921875,180.9193572998047,7778816
2025-08-18 12:00:00+00:00,182.8147735595703,182.8147735595703,182.8147735595703,181.3411865234375,181.46685791015625,110007808
2025-08-18 13:00:00+00:00,181.38003540039062,181.38003540039062,183.2870330810547,181.38003540039062,183.18385314941406,140262912
2025-08-18 14:00:00+00:00,182.37841796875,182.37841796875,182.37841796875,181.07168579101562,181.07168579101562,96179200
2025-08-18 15:00:00+00:00,183.03179931640625,183.03179931640625,183.03179931640625,181.54554748535156,182.63270568847656,17893888
2025-08-18 16:00:00+00:00,182.24288940429688,182.24288940429688,184.32119750976562,182.1275634765625,183.16204833984375,20058112
2025-08-18 17:00:00+00:00,185.0142364501953,185.0142364501953,185.53346252441406,182.23492431640625,182.23492431640625,171429888
2025-08-18 18:00:00+00:00,184.44171142578125,184.44171142578125,184.7348175048828,183.38192749023438,184.6948699951172,0
2025-08-18 19:00:00+00:00,183.46463012695312,183.46463012695312,184.4835662841797,183.11598205566406,184.4324951171875,64594432
2025-08-18 20:00:00+00:00,183.2740020751953,183.2740020751953,183.72271728515625,182.61907958984375,183.432373046875,0
2025-08-18 21:00:00+00:00,184.08377075195312,184.08377075195312,184.08377075195312,182.98597717285156,183.26150512695312,0
2025-08-18 22:00:00+00:00,184.28118896484375,184.28118896484375,185.02236938476562,184.0255889892578,184.0255889892578,12507136
2025-08-18 23:00:00+00:00,183.09951782226562,183.09951782226562,184.62698364257812,182.90907287597656,184.38833618164062,10510336
2025-08-19 00:00:00+00:00,184.9580841064453,184.9580841064453,184.974609375,182.0471954345703,183.06446838378906,53054464
2025-08-19 01:00:00+00:00,183.18301391601562,183.18301391601562,185.71165466308594,182.9310760498047,184.98162841796875,0
2025-08-19 02:00:00+00:00,182.41372680664062,182.41372680664062,183.19607543945312,182.3546905517578,183.1578826904297,0
2025-08-19 03:00:00+00:00,178.66481018066406,178.66481018066406,182.41046142578125,178.5232696533203,182.41046142578125,15236608
2025-08-19 04:00:00+00:00,179.92018127441406,179.92018127441406,179.92018127441406,177.84796142578125,178.6329803466797,73441792
2025-08-19 05:00:00+00:00,179.90826416015625,179.90826416015625,180.43435668945312,179.60894775390625,179.9559783935547,0
2025-08-19 06:00:00+00:00,180.0214080810547,180.0214080810547,180.3278045654297,179.76600646972656,179.9091033935547,0
2025-08-19 07:00:00+00:00,180.0262908935547,180.0262908935547,180.1300506591797,179.2987823486328,180.0365753173828,0
2025-08-19 08:00:00+00:00,180.6184844970703,180.6184844970703,180.62265014648438,179.5206756591797,180.03297424316406,0
2025-08-19 09:00:00+00:00,181.52609252929688,181.52609252929688,182.20921325683594,180.59632873535156,180.59632873535156,0
2025-08-19 10:00:00+00:00,181.46978759765625,181.46978759765625,181.83709716796875,181.38116455078125,181.51583862304688,44679680
2025-08-19 11:00:00+00:00,182.80307006835938,182.80307006835938,182.80307006835938,181.46620178222656,181.46620178222656,0
2025-08-19 12:00:00+00:00,181.903076171875,181.903076171875,182.79983520507812,181.67356872558594,182.79983520507812,0
2025-08-19 13:00:00+00:00,182.57769775390625,182.57769775390625,182.76065063476562,181.10568237304688,181.91598510742188,0
2025-08-19 14:00:00+00:00,178.98878479003906,178.98878479003906,182.83363342285156,178.72718811035156,182.49208068847656,309936640
2025-08-19 15:00:00+00:00,178.13047790527344,178.13047790527344,179.72637939453125,177.96810913085938,178.95135498046875,209906688
2025-08-19 16:00:00+00:00,177.3993682861328,177.3993682861328,178.26071166992188,177.20831298828125,178.08407592773438,80398848
2025-08-19 17:00:00+00:00,178.1379852294922,178.1379852294922,178.5189971923828,176.7766876220703,177.1800537109375,20731904
2025-08-19 18:00:00+00:00,176.87152099609375,176.87152099609375,178.57986450195312,176.491943359375,178.12661743164062,51075072
2025-08-19 19:00:00+00:00,176.9243621826172,176.9243621826172,178.12989807128906,176.0002899169922,176.85604858398438,123171840
2025-08-19 20:00:00+00:00,178.5580596923828,178.5580596923828,178.5580596923828,176.05563354492188,176.9345245361328,41372672
2025-08-19 21:00:00+00:00,179.09593200683594,179.09593200683594,179.09593200683594,178.48731994628906,178.58518981933594,28810752
2025-08-19 22:00:00+00:00,179.31712341308594,179.31712341308594,179.3838348388672,178.16929626464844,179.08447265625,1099776
2025-08-19 23:00:00+00:00,176.13641357421875,176.13641357421875,179.28280639648438,176.13641357421875,179.28280639648438,85176832
2025-08-20 00:00:00+00:00,178.32867431640625,178.32867431640625,178.3584442138672,176.12466430664062,176.12466430664062,0
2025-08-20 01:00:00+00:00,179.5218048095703,179.5218048095703,179.5218048095703,177.3729248046875,178.30987548828125,53765632
2025-08-20 02:00:00+00:00,180.8995361328125,180.8995361328125,181.15347290039062,179.47280883789062,179.5359344482422,97854464
2025-08-20 03:00:00+00:00,180.56814575195312,180.56814575195312,181.31744384765625,180.23387145996094,180.87123107910156,0
2025-08-20 04:00:00+00:00,180.74539184570312,180.74539184570312,181.4190216064453,180.508056640625,180.55682373046875,0
2025-08-20 05:00:00+00:00,181.0474853515625,181.0474853515625,181.0474853515625,180.0198211669922,180.72866821289062,0
2025-08-20 06:00:00+00:00,180.90966796875,180.90966796875,181.1871795654297,180.37680053710938,181.053955078125,0
2025-08-20 07:00:00+00:00,180.6031494140625,180.6031494140625,181.50946044921875,180.6031494140625,181.0376739501953,0
2025-08-20 08:00:00+00:00,181.81317138671875,181.81317138671875,181.85401916503906,180.47462463378906,180.60568237304688,52335104
2025-08-20 09:00:00+00:00,181.02963256835938,181.02963256835938,182.12625122070312,181.02963256835938,181.81881713867188,67730432
2025-08-20 10:00:00+00:00,181.0892333984375,181.0892333984375,181.4105682373047,180.8813018798828,180.97506713867188,0
2025-08-20 11:00:00+00:00,179.90359497070312,179.90359497070312,181.1748809814453,178.68988037109375,181.07107543945312,0
2025-08-20 12:00:00+00:00,182.0818634033203,182.0818634033203,182.1066436767578,179.94911193847656,179.94911193847656,280274432
2025-08-20 13:00:00+00:00,179.3397979736328,179.3397979736328,182.0634765625,178.99571228027344,182.0634765625,0
2025-08-20 14:00:00+00:00,181.4739990234375,181.4739990234375,182.23831176757812,177.99356079101562,179.16017150878906,210496512
2025-08-20 15:00:00+00:00,182.93685913085938,182.93685913085938,184.71009826660156,181.39427185058594,181.45521545410156,102145024
2025-08-20 16:00:00+00:00,183.92572021484375,183.92572021484375,184.62510681152344,182.9277801513672,182.9277801513672,0
2025-08-20 17:00:00+00:00,184.9445343017578,184.9445343017578,185.65943908691406,183.7243194580078,183.9173126220703,60845056
2025-08-20 18:00:00+00:00,183.76492309570312,183.76492309570312,185.19320678710938,182.8438720703125,185.04180908203125,72720384
2025-08-20 19:00:00+00:00,187.54794311523438,187.54794311523438,187.54794311523438,183.67767333984375,183.76522827148438,21898240
2025-08-20 20:00:00+00:00,187.0684356689453,187.0684356689453,187.41537475585938,186.5538787841797,187.41537475585938,76766208
2025-08-20 21:00:00+00:00,187.20993041992188,187.20993041992188,187.44586181640625,185.9175567626953,187.08364868164062,79523328
2025-08-20 22:00:00+00:00,187.52415466308594,187.52415466308594,187.54400634765625,186.96604919433594,187.17123413085938,0
2025-08-20 23:00:00+00:00,187.51156616210938,187.51156616210938,187.51156616210938,186.8321990966797,187.5010986328125,0
2025-08-21 00:00:00+00:00,187.9209442138672,187.9209442138672,188.7733154296875,187.24459838867188,187.761962890625,0
2025-08-21 01:00:00+00:00,188.25413513183594,188.25413513183594,188.25413513183594,187.03814697265625,187.9178924560547,0
2025-08-21 02:00:00+00:00,186.4200439453125,186.4200439453125,189.38148498535156,185.79713439941406,188.3335418701172,125939200
2025-08-21 03:00:00+00:00,188.5659942626953,188.5659942626953,189.3551483154297,186.4338836669922,186.4338836669922,165945344
2025-08-21 04:00:00+00:00,187.96958923339844,187.96958923339844,188.56455993652344,187.3409881591797,188.56455993652344,171505664
2025-08-21 05:00:00+00:00,188.04763793945312,188.04763793945312,188.04763793945312,186.83494567871094,187.94015502929688,7252992
2025-08-21 06:00:00+00:00,186.6678009033203,186.6678009033203,188.05357360839844,186.66505432128906,188.05357360839844,0
2025-08-21 07:00:00+00:00,186.94287109375,186.94287109375,187.31173706054688,186.25897216796875,186.66688537597656,20428800
2025-08-21 08:00:00+00:00,185.8604278564453,185.8604278564453,186.9656524658203,185.85317993164062,186.9592742919922,0
2025-08-21 09:00:00+00:00,184.9801788330078,184.9801788330078,185.6873016357422,184.2432861328125,185.6873016357422,0
2025-08-21 10:00:00+00:00,184.27606201171875,184.27606201171875,185.03944396972656,184.1149444580078,184.96917724609375,67921920
2025-08-21 11:00:00+00:00,183.87510681152344,183.87510681152344,184.805908203125,183.60662841796875,184.28518676757812,0
2025-08-21 12:00:00+00:00,183.57308959960938,183.57308959960938,184.3477783203125,183.16732788085938,183.96778869628906,0
2025-08-21 13:00:00+00:00,184.28228759765625,184.28228759765625,185.2049560546875,183.6041717529297,183.65476989746094,0
2025-08-21 14:00:00+00:00,184.97235107421875,184.97235107421875,186.07325744628906,183.91709899902344,184.2016143798828,0
2025-08-21 15:00:00+00:00,181.73585510253906,181.73585510253906,184.89315795898438,181.73585510253906,184.89315795898438,0
2025-08-21 16:00:00+00:00,181.0273895263672,181.0273895263672,182.068603515625,181.0273895263672,181.7245635986328,0
2025-08-21 17:00:00+00:00,180.91836547851562,180.91836547851562,181.40902709960938,180.1578369140625,180.993408203125,0
2025-08-21 18:00:00+00:00,182.16983032226562,182.16983032226562,182.16983032226562,180.91537475585938,181.0366973876953,0
2025-08-21 19:00:00+00:00,180.0260467529297,180.0260467529297,182.82275390625,180.0260467529297,182.16148376464844,0
2025-08-21 20:00:00+00:00,181.09239196777344,181.09239196777344,181.09239196777344,179.7244415283203,180.0574188232422,0
2025-08-21 21:00:00+00:00,181.1761016845703,181.1761016845703,181.36285400390625,180.3677215576172,181.01939392089844,0
2025-08-21 22:00:00+00:00,181.63099670410156,181.63099670410156,181.75088500976562,181.0207061767578,181.1687469482422,0
2025-08-21 23:00:00+00:00,180.28585815429688,180.28585815429688,181.6435546875,179.99635314941406,181.6435546875,0
2025-08-22 00:00:00+00:00,180.99606323242188,180.99606323242188,181.7065887451172,180.28372192382812,180.28372192382812,0
2025-08-22 01:00:00+00:00,181.94190979003906,181.94190979003906,181.96510314941406,180.18197631835938,180.99607849121094,0
2025-08-22 02:00:00+00:00,182.565673828125,182.565673828125,183.33200073242188,181.88697814941406,181.9391632080078,0
2025-08-22 03:00:00+00:00,181.75877380371094,181.75877380371094,183.20301818847656,181.4818115234375,182.56112670898438,0
2025-08-22 04:00:00+00:00,182.58753967285156,182.58753967285156,183.18255615234375,181.7333221435547,181.74813842773438,0
2025-08-22 05:00:00+00:00,183.64869689941406,183.64869689941406,183.660400390625,182.64743041992188,182.64743041992188,0
2025-08-22 06:00:00+00:00,183.02052307128906,183.02052307128906,183.9684600830078,182.6672821044922,183.65025329589844,15641088
2025-08-22 07:00:00+00:00,184.1646270751953,184.1646270751953,184.18846130371094,182.9063262939453,183.01918029785156,14769152
2025-08-22 08:00:00+00:00,184.0009307861328,184.0009307861328,184.87814331054688,184.0009307861328,184.14981079101562,62117888
2025-08-22 09:00:00+00:00,182.9066925048828,182.9066925048828,183.98924255371094,182.57894897460938,183.98924255371094,0
2025-08-22 10:00:00+00:00,181.22471618652344,181.22471618652344,182.91305541992188,181.0585174560547,182.91305541992188,0
2025-08-22 11:00:00+00:00,179.93313598632812,179.93313598632812,181.20164489746094,179.93313598632812,181.20164489746094,31075328
2025-08-22 12:00:00+00:00,178.6472930908203,178.6472930908203,179.91148376464844,177.51022338867188,179.91148376464844,250036224
2025-08-22 13:00:00+00:00,180.0585174560547,180.0585174560547,180.9542999267578,178.4407501220703,178.6111297607422,111857664
2025-08-22 14:00:00+00:00,191.72360229492188,191.72360229492188,192.2196044921875,181.22666931152344,181.22666931152344,2205583360
2025-08-22 15:00:00+00:00,194.50547790527344,194.50547790527344,195.20986938476562,191.7478485107422,191.7478485107422,607625216
2025-08-22 16:00:00+00:00,194.8534393310547,194.8534393310547,197.533935546875,194.0188751220703,194.376220703125,597029888
2025-08-22 17:00:00+00:00,196.74588012695312,196.74588012695312,197.8440399169922,194.85972595214844,194.85972595214844,393005568
